date_of_data,price,revenue_ltm,revenue_growth_3,revenue_growth_max,ebitda_ltm,ev,ev_to_ebitda_ltm,total_debt_ltm,cash_ltm,market_cap,so,net_debt_ltm,fcfe_ltm,fcfe_to_marketcap,low_fcfe_to_historical,ebitda_cagr_to_evx,net_insider_purchase_6,price_change_52,price_change_ytd,price_change_last_Q,book_value,eps_mid_cycle,pe_mid_cycle,pe,pe_to_mid_cycle_ratio,gm_ltm,gm_high_5,dividend_growth_3,capex_to_revenue_avg_3,ebitda_margin_high_5,ebitda_margin_ltm,em_high_minus_em_ltm,gross_profit_ltm,ev_to_gm_ltm,ep_multiple,price_opp_at_em_high,sgam_ltm,sgam_low_5,price_opp_at_sgam_low,tax_rate,roic_high_5,roic_avg_5,roic_ago_5,roic,roic_ltm_minus_roic_high,ic,da,ebitda_at_roic_high,price_opp_at_roic_high,ebit,ebit_ago_5,ic_ago_5,roic_change_from_r,roic_change_from_ic,asset_growth,surplus_cash_as_percent_of_price,debt_gap_from_ebitda_multiple,additional_debt_from_ebitda_multiple_per_share,price_value_from_additional_debt,interest_expense_ltm,ebitda_to_interest_coverage,net_debt_to_ebitda_ltm,capex_ltm,ocf_ltm,icf_ltm,icf_avg_3,icf_avg_3_to_fcf,capex_to_ocf,equity_sold,financing_acquired,short_interest_ratio,insider_ownership_total,adv_avg_months_3,adv_as_percent_so,insiders_selling_ltm,float,sector,business,short_sector,tamale_status,last_work,sagard_peers,ev_to_ebitda_ltm_test,pe_to_mid_cycle_ratio_test,price_change_52_test,VALUATION_test,roic_high_5_test,dividend_growth_3_test,gm_ltm_test,ebitda_margin_ltm_test,sgam_ltm_test,revenue_growth_3_test,revenue_growth_max_test,market_leader_test,market_leader,SBM_test,capex_to_revenue_avg_3_test,roic_change_from_ic_test,surplus_cash_as_percent_of_price_test,additional_debt_from_ebitda_multiple_per_share_test,icf_avg_3_to_fcf_test,icf_to_ocf,icf_to_ocf_test,equity_sold_test,financing_acquired_test,capex_to_ocf_test,PUOC_test,icf_and_ocf_negative,icf_and_ocf_negative_test,net_debt_to_ebitda_ltm_test,ebitda_to_interest_coverage_test,BS_risks_test,short_interest_ratio_test,insider_ownership_total_test,insiders_can_get_out_quickly,insiders_can_get_out_quickly_test,adv_avg_months_3_test,float_test,insiders_selling_ltm_test,TRADE_test,price_opp_at_em_high_test,price_opp_at_sgam_low_test,price_opp_at_roic_high_test,PI_test,sell_price,ep_irr,buy_price_ten_percent,implied_ebitda_multiple,ep_today,sell_price_down,ep_irr_down,buy_price_ten_percent_down,implied_ebitda_multiple_down,ep_today_down,sell_price_sector,ep_irr_sector,buy_price_ten_percent_sector,implied_ebitda_multiple_sector,ep_today_sector,EP,EstMktCap,BaseReturn,Exclude,ExReason
2020-07-21 12:26:48.575,8.45,3.0,,,-46.83,49.29,-1.052530429212044,1.684,115.05,136.4,16.14,-113.366,-49.355,-0.2648790315093076,1.598539908957087,,234.7,-0.3526,-0.228310502283105,-0.07244785949506038,-143.303,-3.01,-3.732545657878132,,,,1.0,0.0,0.1020842490842491,-13.06571428571429,-15.61,2.544285714285714,,,10,-2.042816396262207,5.842333333333333,5.258857142857143,-2.474133244507852,-0.001138260153972759,-0.3420875679872289,-0.377501341662528,,-0.8493379354131407,-0.5072503674259118,149.656,0.119,-126.845,-8.469413343305252,-126.964,,-12.434,,,0.8918084032786078,0.8312326316329749,-27.12400000000001,-1.680545229244115,-0.1988810922182384,1.748,-26.79061784897025,2.420798633354687,0.729,-51.83,0.271,0.271,-0.005490831729308075,-0.01406521319699016,139.388,258.785,1.63,0.0175,0.08587,0.005320322180916976,2.347,10.51,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,False,False,0.0,False,False,False,0,0.0,True,,True,False,0.0,-0.005228632066370829,1.0,1.0,1.0,0.0,0.5555555555555556,0.0,0.0,False,1.0,0.3333333333333333,False,False,3.289274484686154,False,True,True,False,0.3333333333333333,0.0,0.0,0.0,0.0,14.85636373461325,0.1194666575590893,9.22463302594411,15.60971412619282,14.38178473920411,15.71361218823629,0.1320975859558342,9.75691686995814,15.60971412619282,14.1742938685484,17.18850029108905,0.1525937370229056,10.67270634214568,15.60971412619281,14.85549082060232,-33.2913,-478.697,,False,
2020-07-21 12:27:01.664,15.77,12.68,8.386789033846275,8.386789033846275,-25.28,199.62,-7.896360759493671,1.371,241.54,455.01,28.85,-240.169,,,,-0.1098070370542096,20.7,1.1566,-0.1795005202913631,0.1288475304223335,347.082,-0.59,-6.279643616105815,1.08,-0.1719842822337964,,1.0,0.0,16.98209535825054,-4.795773537296956,-1.993690851735016,-2.80208268556194,,,10,-0.8087116347083212,0.7796877464122378,0.7796877464122378,-0.02776260565384778,0.07003685032369675,0.07532439602558046,-0.1288897091861595,-0.2357683894058697,-21.17384903754517,-21.24917343357075,2.773,2.317,-60.82,-0.8089224543892986,-63.137,-52.763,208.118,-0.04704435435952266,-21.20212907921122,4.344862043251305,0.5278851426869569,164.329,5.695979202772962,0.3611908181847154,,,9.500356012658226,0.587,-74.27,674.413,674.413,,-0.00790359499124815,3.8,740.13,13.3,0.6734,0.19051,0.006603466204506065,0.207,14.08,Healthcare,Biotechnology,Healthcare,,,0.0,True,1.0,False,0.6666666666666666,False,0.0,False,False,0.0,True,True,False,0,0.25,True,1.0,True,True,,-9.080557425609264,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,True,,0.3333333333333333,True,True,101.9767466274736,True,True,True,False,0.8333333333333334,0.0,0.0,0.0,0.0,72.74681945754384,0.3576770081436043,45.1700513859236,14.6318441966471,27.79697204622825,15.952765355495,0.002307215484359748,9.905412170986203,14.59825903742837,15.79257051673425,16.11749435596741,0.004368692444173705,10.00769591990575,14.60562724688691,15.87000022686748,-18.1069,-312.24999999999994,,False,
2020-07-21 12:27:29.917,13.03,13.91,0.9758133218043494,0.9758133218043494,-38.64,242.45,-6.274585921325051,8.084,229.67,455.71,34.97,-221.586,-6.074,-1.412101867484661e-05,2.791143549794479,-0.5519175656552009,0.6,0.3018,-0.05029154518950452,0.006955177743431129,-0.9899999999999807,-1.54,-2311.475147257531,,,-2.301941049604601,1.0,0.0,0.145064614775153,-3.595167901057021,-2.777857656362329,-0.817310244694692,-32.02,-7.571830106183634,10,-0.6112066126563297,0.8270655065794205,0.8270655065794205,-0.3617046164555915,-0.000224018899048938,-0.1689276005295811,-0.1878494394066067,-0.1689276005295811,-3.092751538918548,-2.923823938388967,16.446,0.854,-49.99800000000001,-0.6109699114974334,-50.852,-24.817,146.942,-0.1772184421883242,-2.746605496200643,2.512424615111058,0.4862977607601823,105.666,3.021618530168716,0.2318970475954502,1.406,-27.48221906116643,5.734627329192546,1.552,-9.0,-112.184,-66.291,10.91389529140599,-0.1724444444444445,27.396,-27.361,3.11,0.0669,0.19506,0.005577923934801258,0.006,22.33,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,False,False,0.0,True,True,False,0,0.25,True,1.0,True,True,1.0,12.46488888888889,1.0,1.0,0.0,0.0,0.7777777777777778,1.0,1.0,True,1.0,1.0,False,False,11.99370962780683,False,True,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,317.7338549341641,0.8941912025979004,197.2877255864068,14.91215120542837,63.18083302605165,-23.62320990654396,,-14.66815475007541,15.07820403185395,-16.34022254285464,-20.69419444081401,,-12.84946659183364,15.10117908928508,-15.03805249858684,-28.1344,-104.75799999999998,,False,
2020-07-21 12:27:46.270,18.98,11.04,0.2567049246344564,0.2567049246344564,-10.51,189.13,-17.99524262607041,25.141,53.31,209.06,11.01,-28.169,-1.419,-0.005938498747516628,-0.2159131969637304,-0.006458106834840787,-178.6,-0.03970000000000001,-0.3143063583815029,-0.01197293076522643,-1199.069,-0.94,-4.039539751457608,,,1.55072463768116,1.0,0.0,0.0003774297037176826,-0.1778987479586282,-0.9519927536231885,0.7740940056645602,17.12,11.04731308411215,10,0.04081440583934833,1.939780856651272,0.4618903017650408,0.4126343484055587,0.1665938864628821,0.01227889496537957,-0.007822509889703023,-0.04408109577799976,-0.007822509889703023,-0.02010140485508259,1218.492,0.698,-10.739,-0.3791026263125101,-11.437,-61.558,1163.828,-0.01989771271295073,-0.0002036921421318665,2.200822959165882,0.134799382494504,-3.360999999999997,-0.3052679382379652,-0.01608366376385486,4.303,-2.442481989309784,2.680209324452902,0.0,-5.72,-19.0,-19.0,13.38971106412967,0.0,21.929,9.545,6.28,0.0554,0.05856,0.005318801089918257,-1.786,6.39,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,True,False,0.0,True,True,False,0,0.375,False,1.0,True,False,1.0,3.321678321678322,1.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,False,1.0,0.6666666666666666,False,False,10.41588114754098,False,True,True,True,0.5,0.0,0.0,0.0,0.0,-71.2884172434581,,-44.26449835360108,12.49527422253486,-38.67451362179454,-35.77312403831439,,-22.21229550782943,11.9237655882673,-26.31459037961127,-23.83750770324401,,-14.80121682153107,11.42164842947029,-20.84071938261845,-7.356999999999999,-74.00099999999999,,False,
2020-07-21 12:27:59.369,15.73,133.6,,,18.98,442.19,23.29768177028451,0.852687,14.79,434.35,27.61,-13.937313,14.494755,0.04206191478197711,1.0,,0.0,1.2964,0.09616724738675964,0.0115755627009646,24.569559,0.54,32.43747365807854,38.94,1.200463402620814,0.3256736526946108,0.3500921879363493,0.0,0.01881968833966385,0.1450417004145394,0.1420658682634731,0.002975832151066338,43.51,10.16295104573661,10,0.4782650010345824,0.1555431467352644,0.1449558791819601,0.5016791239969085,0.1780970258257237,21.79718042564588,8.02143393986935,21.79718042564588,-5.75431254590718,-27.55149297155306,-2.795406,2.273569,21.844784,0.535073260676303,19.571215,17.087347,0.64431,3.168503510198986,-30.71999648175204,0.1955248531363518,0.03209104977535388,70.877313,2.567088482433901,0.1631969791757089,0.127204,149.2091443665294,-0.7343157534246575,3.129875,10.22,-4.412225,-3.3578975,-0.2316629360068521,0.30625,0.0,30.217532,3.97,0.4139,0.23231,0.008413980441868888,0.0,13.36,Consumer Cyclical,Auto Parts,Consumer Cyclical,,,0.0,False,0.0,False,0.0,True,0.0,False,True,1.0,False,False,False,0,0.375,True,1.0,True,True,0.0,-0.4317245596868884,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,False,0.0,0.0,False,True,49.19193749730962,True,True,True,True,0.8333333333333334,0.0,0.0,0.0,0.0,36.00248313054889,0.1801052612770364,22.35470945883532,12.08829672815568,15.98276619586825,8.924885296193033,-0.1071576453988206,5.541651586263376,11.92292752705829,6.096483921462785,10.95474055998606,-0.06980355627441892,6.802032002276335,11.96484481424352,7.048085101366678,11.0950875,175.988188,-0.1653032187521032,False,
2020-07-21 12:28:13.015,14.48,341.16,-0.01145478535785338,-0.01145478535785338,100.17,924.43,9.228611360686832,335.293,142.47,1570.0,50.53,192.823,196.727,0.257779630892411,1.0,-0.02225241987956479,-402.3,-0.3246,-0.1982281284606865,-0.02425876010781669,157.355,-0.04999999999999999,-1799.865823244681,,,0.7961367100480713,0.9978772176526111,0.002102294042336503,29.39426106805803,66.96,0.2936158986985579,66.66638410130143,271.61,3.403519752586429,10,311.9528481521288,0.3802518075988945,0.2776375859611273,1.583977351864991,11.66690962099125,0.450235568417799,-0.04116373329230597,-1.170831691621856,-0.04116373329230597,-0.4913993017101049,600.931,80.606,82.925,0.8698226970903996,2.319,89.388,814.373,-0.4960923496996039,0.004693047989498988,-0.108920329457299,-0.2635366223008486,107.687,2.131149811992875,0.1471788544193975,0.008,12521.25,1.924957572127383,8.643,188.08,-16.618,-16.618,-0.08447239067336969,0.04595384942577627,0.0,4.67,3.32,0.0164,0.80273,0.01588620621413022,-4.023,50.53,Technology,Semiconductor Equipment & Materials,Technology,,,0.0,False,0.0,True,0.3333333333333333,True,0.0,True,True,0.0,False,False,False,0,0.375,True,0.0,False,True,0.0,-0.08835601871544023,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,False,0.0,0.0,False,False,1.032342132472936,False,False,False,True,0.1666666666666667,1.0,1.0,0.0,0.6666666666666666,-59.62298584894443,,-37.02118325806385,-161.4444002724841,-44.88012099553902,-59.47745817887235,,-36.93082202462098,-161.4291622192299,-44.80844485185117,-59.54340400298781,,-36.97176919298097,-161.4360572737029,-44.84349972010413,64.0689,1388.266,-0.024303814714981775,False,
2020-07-21 12:28:28.890,3.7248,187.84,0.02496318348899917,0.09144067123986899,-43.06,13.31,-0.3091035764050162,4.073,255.68,253.15,67.96,-251.607,-9.936,-8.69066278549037e-05,-0.003573185987530414,-24.60926094054995,0.0,0.5720000000000001,-0.238282208588957,0.05220338983050854,0.0,-0.001875,-1197.351087164453,,,0.4298871379897785,0.4951363879172195,0.0,-0.002034949974329546,-0.1516292454293247,-0.2292376490630324,0.07760840363370769,80.75,0.1648297213622291,10,-0.1312069001450923,-0.2160551897146441,-0.2160551897146441,-0.70709817807726,-0.04846345872428338,-0.1034778545695779,-0.1714245683439259,-0.1034778545695779,-0.1714245683439259,-0.067946713774348,270.433,0.229,-43.98700000000001,-0.7437186051932716,-44.216,-33.467,339.096,-0.03323523048879174,-0.03471148328555626,-0.01227468517654806,0.9939542400623776,122.427,1.801456739258387,0.4836385146204863,0.239,-180.1673640167364,5.843172317696237,-0.134,,148.617,79.26,-7.977053140096618,,0.0,0.0,4.8,0.0038,0.56278,0.008281047675103001,0.0,26.52,Communication Services,Advertising Agencies,Communication Services,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,True,False,1.0,False,False,False,0,0.25,False,1.0,True,True,0.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,True,1.0,0.6666666666666666,False,False,0.4588791357191088,False,False,False,True,0.1666666666666667,0.0,0.0,0.0,0.0,0.08269960644146673,-0.533039552139901,0.05134994904810694,15.56987041819246,0.0309398304205866,0.01061111000860133,-0.6903068698027508,0.006588664465666981,9.781774660220535,0.01050116726316793,-0.02399923479232966,,-0.01490163661966064,19.80337837538431,-0.006002220860193067,-30.048199999999998,,,False,
2020-07-21 12:28:41.981,40.88,,,,-93.27,1440.0,-15.43904792537794,1.543,185.77,1630.0,39.76,-184.227,,,,,-3.6,0.8109000000000001,0.3403278688524591,-0.02851711026615955,-191.921,-2.3,-14.07034728336723,,,,,0.0,,,,,,,10,,,,,0.0,-0.5193917777360616,-0.557698509965813,-0.557698509965813,-1.110806010482386,-0.5914142327463242,183.546,0.233,-203.651,-1.139593800572515,-203.884,-43.23,77.515,-2.216093173104387,1.624678940358063,0.2774413522550749,0.1133433428358802,-95.583,-2.403998993963783,-0.05880623762142326,,,1.975201029269862,1.865,-81.77,-1.865,-1.865,,-0.02280787574905222,134.704,259.061,8.18,0.3747,0.25484,0.006409456740442657,-0.036,18.17,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,False,False,,False,False,False,0,0.0,False,0.0,True,False,,0.02280787574905222,1.0,1.0,1.0,0.0,0.4444444444444444,1.0,1.0,False,,0.3333333333333333,True,True,58.460492858264,True,True,False,True,0.8333333333333334,,,0.0,0.0,,,,,,,,,,,,,,,,-66.5945,-890.568,,False,
2020-07-21 12:28:54.973,16.7,315.47,,,-123.81,1910.0,-15.42686374283176,123.1,248.8,1970.0,117.72,-125.7,-18.52,-0.01005853762224806,-1754.552244263356,-0.04448406792830613,-1.6,-0.1619,0.1407103825136611,-0.03523974581166955,-453.446,-0.97,-15061.42435213701,,,0.7030779471899071,0.7485007644020799,0.0,0.03106055338809227,-0.300206322853651,-0.3924620407645735,0.09225571791092252,221.8,8.61136158701533,10,-0.4177989010289373,0.2584454654668724,0.2259125734285952,-0.5136355655085583,-0.009107740333922804,-0.233841559782649,-0.2782703163265744,-0.334477022326935,-0.233841559782649,0.0,530.585,19.193,-103.76,-0.4638531296225082,-122.953,-66.64,201.051,0.0,0.0,1.637931288669166,0.06393939948848482,-245.73,-2.087410805300713,-0.1249946590000427,0.359,-344.874651810585,1.015265325902593,11.889,-32.24,39.308,33.721,-1.820788336933045,-0.3687655086848635,147.0,277.709,4.3,0.1483,1.17,0.009938837920489297,-0.016,96.29,Technology,SoftwareInfrastructure,Technology,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,True,False,0.0,False,False,False,0,0.125,True,1.0,True,False,0.0,-1.219230769230769,0.0,1.0,1.0,0.0,0.5555555555555556,0.0,0.0,False,1.0,0.3333333333333333,False,False,14.92126153846154,False,False,False,True,0.1666666666666667,0.0,0.0,0.0,0.0,-0.05114751254729503,,-0.03175858116205116,17.03624473373269,-0.02080317109929049,-0.0121307430862289,,-0.007532237046791944,17.10637142390774,-0.008165803458467898,-0.01630457877984136,,-0.01012386062790132,17.08279425476567,-0.01015140738643307,-94.9893,-985.393,,False,
2020-07-21 12:29:11.686,50.93,52.62,0.03412801399077292,0.04710270596781618,30.51,753.85,24.70829236315962,94.884,0.002,663.38,13.03,94.882,19.753,0.03765726114540789,0.308328293313855,0.004283140546327381,1.4,0.4092,0.1432098765432099,0.06015820149875095,136.289,1.04,34.99058649503386,42.44,1.212897646229034,0.7827822120866591,1.0,0.04034207836088065,0.09544641815611682,0.6102214122300206,0.57981755986317,0.03040385236685061,41.19,18.30177227482399,10,0.3408836728416108,0.1682692307692308,0.1651285431773237,0.3192659960059268,0.1191027741680321,0.1268391810668425,0.114332785260776,0.1268391810668425,0.114332785260776,-0.01250639580606654,185.806,7.821,31.937,0.3382790006116472,24.116,22.888,158.957,0.006805247918126616,-0.01931164372419315,0.152708007014172,-0.142976854602626,-3.352000000000004,-0.2572524942440525,-0.005051099435382927,4.992,6.111778846153847,3.10986561783022,-3.273,18.03,-21.124,-20.537,-1.03969017364451,-0.1815307820299501,2.532,76.953,5.21,0.0127,0.05309000000000001,0.004074443591711436,0.014,12.86,Utilities,UtilitiesRegulated Water,Utilities,,,0.0,False,0.0,False,0.0,True,0.0,True,True,1.0,False,False,False,0,0.5,True,1.0,False,False,0.0,-1.171602884082085,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,True,0.0,0.3333333333333333,False,False,3.116990016952345,False,True,True,True,0.5,0.0,0.0,0.0,0.0,85.19597796111746,0.108381027626794,52.89999935493567,14.05242256150025,55.02338536218032,63.99598867609345,0.04673275681516498,39.73647395923864,14.05640238331487,40.95895052881408,86.01397755424807,0.1105012993055952,53.40791274456417,14.05640238331487,52.80774698378903,23.6481,231.749,-0.18969018580012698,False,
2020-07-21 12:29:32.533,3.36,,-0.7228881195116759,1.046911868302379,-62.27,561.06,-9.010117231411593,1.363,171.0,720.0,214.29,-169.637,,,,-0.210464009335304,3.5,-0.3853,-0.2727272727272728,0.02752293577981657,-702.186,-0.7,-5.745441286833799,,,,0.0,-0.5717667515726315,3.493150684931507,-365.2808219178082,,,-38.33,-14.63762066266632,10,,146.1369863013699,2.095467133070981,,0.0,-0.08244863526119137,-0.09699704981586281,-0.3307648287619154,-0.2055025156598425,-0.1230538803986511,713.928,0.631,-146.083,-1.793287745356204,-146.714,-165.307,499.772,-0.03654705902410064,-0.08650682137455046,0.8644356264339714,0.2356022323997965,-17.173,-0.08013906388538897,-0.02385091187065148,,,2.724217118997912,0.787,-40.53,-0.787,-0.459,,-0.01941771527263755,0.0,280.996,12.39,0.0712,1.99,0.009286480937047927,0.035,191.18,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,False,False,0.0,False,False,False,0,0.0,True,1.0,True,False,,0.01941771527263755,1.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,False,,0.3333333333333333,True,False,7.667059296482411,False,False,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,-4.016245454035861,,-2.493772441050263,15.0585003467689,-2.761377702829588,-3.985140854783079,,-2.474458932129001,15.05428577134495,-2.733417540800009,-4.034778735488544,,-2.505280150690491,15.06188234978374,-2.755683376832724,-44.1399,-474.41200000000003,,False,
2020-07-21 12:29:47.246,6.64,196.56,0.4840063228991682,0.4840063228991682,38.59,657.13,17.02850479398808,184.107,16.3,378.15,56.95,167.807,33.738,0.1150845765947636,1.0,0.07161637166387434,34.7,-0.2727,-0.0292397660818714,-0.05413105413105412,-244.105,-0.15,-0.08162717846498069,,,0.491045991045991,0.8248703112529928,0.0,0.06746062558331974,0.1940463690797128,0.1963268213268213,-0.002280452247108516,96.52,6.808226274347286,10,0.5648860844512826,0.4324080951557269,0.4324080951557269,0.5767397950008992,-0.1831038332713063,0.04869426986834269,0.04368960582996924,0.04368960582996924,-0.005105925141487643,-0.05380019500983034,452.07,30.696,28.745,0.316391994668754,-1.951,9.316,252.275,-0.05825869372319917,0.004458498713368824,4.04261881055878,-0.4437601150872145,-52.03699999999998,-0.9137313432835816,-0.1376101420607804,0.045,857.5555555555557,4.348458149779735,14.918,18.77,-27.802,-27.802,-0.8240559606378565,0.7947789025039957,0.0,12.9,4.01,0.04480000000000001,1.09,0.01913959613696225,0.347,52.33,Software,Application Software,TMT,,,,False,0.0,True,0.3333333333333333,False,0.0,True,True,0.0,True,True,True,1,0.625,True,0.0,False,False,0.0,-1.481193393713372,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,True,0.0,0.3333333333333333,False,False,2.340697247706422,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-3117.902714519942,,-1935.972278669453,17.80342733540963,-2251.475019587895,-3128.12222701412,,-1942.317791888358,17.7900771556865,-2255.515977213833,-3125.155989507301,,-1940.475991771116,17.79383629996163,-2254.336643410345,16.570400000000003,91.74700000000004,-0.2466694956585479,False,
2020-07-21 12:30:01.261,27.79,4.9,-0.4463166946844863,-0.1333792332288863,-189.39,1200.0,-6.336131791541264,11.454,420.19,1540.0,55.34,-408.736,-129.443,-0.09516030563364404,2.077066146520484,-0.884767459764994,48.0,-0.3975,-0.4690485288498281,-0.04403164774681811,-1099.733,-4.65,-6.578063238763766,,,-22.85510204081632,1.0,0.0,1.370369960520182,-20.6365728710372,-38.65102040816326,18.01444753712607,-111.99,-10.71524243236003,10,-0.3917397874481599,14.53788033489892,0.9357365684575389,-0.5323231033856018,0.0,-0.1473587537404815,-0.2030896255568895,-0.1473587537404815,-0.3836250228577378,-0.2362662691172563,1142.939,4.865,-433.595,-2.553623496373558,-438.46,-72.685,493.252,-0.741558067681429,0.5052917985641727,1.621567568735017,0.2657756499680798,-159.434,-2.880990242139501,-0.1036700339021051,3.09,-61.29126213592233,2.158170969956175,6.65,-139.18,89.474,73.121,-0.5648895652912864,-0.04777985342721655,268.304,270.869,4.6,0.0048,1.04,0.0187929165160824,0.48,43.58,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,False,False,0.0,False,False,False,0,0.0,True,0.0,True,False,0.0,-0.64286535421756,0.0,1.0,1.0,0.0,0.4444444444444444,0.0,0.0,False,1.0,0.3333333333333333,False,False,0.2554153846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-138.304795423215,,-85.87639655960842,15.01732824297082,-95.90643656341335,-129.339387452512,,-80.30958358067443,14.96704399786026,-93.23880993659066,-125.9693967733804,,-78.21708450949102,14.94742323018392,-91.68692839554276,-137.22799999999998,-1659.444,,False,
2020-07-21 12:30:15.368,26.44,958.97,0.08744326962999449,0.1309919374893953,82.47,759.5,9.209409482235964,269.608,217.22,672.39,25.43,52.38800000000001,120.023,0.1941373349016624,1.0,0.07829087488948204,1.4,-0.0207,-0.2244059841595776,-0.04029038112522687,293.236,1.45,18.73806618909037,14.92,0.7962401162125623,0.3822434487001679,0.3544654487012742,0.0,0.01499593790272474,0.1125991051406546,0.08599851924460619,0.02660058589604841,366.56,2.07196639022261,10,1.528034952474527,0.4661323683989135,0.2714903073020871,3.924735061183998,0.2649874166144648,0.9294252529506382,0.1876448484762797,0.2697007138530457,0.2242497422744801,-0.705175510676158,286.316,25.449,112.803,1.599778811997932,87.354,46.165,125.813,3.733400270513813,-4.438575781189971,1.077268836132579,-0.077915526172228,195.022,7.668973653165552,0.2900519535993022,0.25,329.88,0.6352370558991149,14.131,78.24,-102.931,-83.4505,-0.6952875698824392,0.1806109406952965,0.0,33.295,3.52,0.1715,0.33636,0.01322689736531656,0.014,20.91,Specialty Retail,Apparel Retail,Retail,Pass,Pass,,False,1.0,False,0.3333333333333333,True,0.0,True,False,0.0,False,False,True,1,0.375,True,1.0,True,True,0.0,-1.315580265848671,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,False,0.0,0.0,False,False,12.96600368652634,False,True,False,True,0.3333333333333333,1.0,1.0,1.0,1.0,93.95193404895153,0.2886318308725473,58.33675919364146,11.62545939785961,61.89304789606648,65.53998170577938,0.1990822467701046,40.69517215402534,11.60165308981823,47.0064659733415,64.67570281773284,0.1959029610476457,40.15852296336739,11.60084268833695,43.41981145149539,47.8373,817.185,0.03977609386990322,False,
